@T,table
Created,2022-04-28 13:08
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-01-01 00:00,0.0034116145728300047
,2014-01-01 01:00,0.0034281658950163583
,2014-01-01 02:00,0.003415828899777828
,2014-01-01 03:00,0.0034042418844852937
,2014-01-01 04:00,0.003410592747084814
,2014-01-01 05:00,0.0034102137854988977
,2014-01-01 06:00,0.0034137005396535107
,2014-01-01 07:00,0.003438883750647145
,2014-01-01 08:00,0.0034313242906626597
,2014-01-01 09:00,0.0034738015074601784
,2014-01-01 10:00,0.022442453601178955
,2014-01-01 11:00,0.060634273796168536
,2014-01-01 12:00,0.07912371933895075
,2014-01-01 13:00,0.07106989588377646
,2014-01-01 14:00,0.04387526605053728
,2014-01-01 15:00,0.003632891601942841
,2014-01-01 16:00,0.003943074030108857
,2014-01-01 17:00,0.003565798877074876
,2014-01-01 18:00,0.0035486944587608486
,2014-01-01 19:00,0.003527842600686137
,2014-01-01 20:00,0.00350055896583019
,2014-01-01 21:00,0.0034946404352528657
,2014-01-01 22:00,0.0034921059669434386
,2014-01-01 23:00,0.0034869302722020383
,2014-01-02 00:00,0.003488222332792482
,2014-01-02 01:00,0.0034943799810293118
,2014-01-02 02:00,0.003457469165655383
,2014-01-02 03:00,0.003471107851861542
,2014-01-02 04:00,0.0034359966108791257
,2014-01-02 05:00,0.0034355143751618545
,2014-01-02 06:00,0.0033519028227268714
,2014-01-02 07:00,0.003295690500805478
,2014-01-02 08:00,0.003349424451095389
,2014-01-02 09:00,0.0036090163192377405
,2014-01-02 10:00,0.022659385696389412
,2014-01-02 11:00,0.06228241643788769
,2014-01-02 12:00,0.08171856519329893
,2014-01-02 13:00,0.07638807234207948
,2014-01-02 14:00,0.04337674644006829
,2014-01-02 15:00,0.004056395231624564
,2014-01-02 16:00,0.004366007153146634
,2014-01-02 17:00,0.003699129770473538
,2014-01-02 18:00,0.003557146153498496
,2014-01-02 19:00,0.003472714649252398
,2014-01-02 20:00,0.0034446118712406857
,2014-01-02 21:00,0.0034175058017157805
,2014-01-02 22:00,0.003407059166382638
,2014-01-02 23:00,0.0033716736143663754
,2014-01-03 00:00,0.003453037103171453
,2014-01-03 01:00,0.003463200431590236
,2014-01-03 02:00,0.0034870084790690355
,2014-01-03 03:00,0.0035433103016881402
,2014-01-03 04:00,0.0035424315676889015
,2014-01-03 05:00,0.003554194867807332
,2014-01-03 06:00,0.00350764411464561
,2014-01-03 07:00,0.0034882850704164962
,2014-01-03 08:00,0.003515165403134139
,2014-01-03 09:00,0.0035392981074038733
,2014-01-03 10:00,0.021933627864055186
,2014-01-03 11:00,0.06261210052997886
,2014-01-03 12:00,0.08115224271746865
,2014-01-03 13:00,0.07627087465572231
,2014-01-03 14:00,0.04578165557085902
,2014-01-03 15:00,0.003907305976462077
,2014-01-03 16:00,0.004472267230318392
,2014-01-03 17:00,0.0036533160318056295
,2014-01-03 18:00,0.0035937994149403455
,2014-01-03 19:00,0.003531757205247171
,2014-01-03 20:00,0.0035444289382916467
,2014-01-03 21:00,0.0035579352409122536
,2014-01-03 22:00,0.003572688170397428
,2014-01-03 23:00,0.0035189635864651928
,2014-01-04 00:00,0.0036044912396444493
,2014-01-04 01:00,0.0035043852638721807
,2014-01-04 02:00,0.003475591863559758
,2014-01-04 03:00,0.003537379893079721
,2014-01-04 04:00,0.0036286123148538125
,2014-01-04 05:00,0.003608939871257516
,2014-01-04 06:00,0.0035185011573265093
,2014-01-04 07:00,0.003505036523850506
,2014-01-04 08:00,0.0036219231044754773
,2014-01-04 09:00,0.003571167273180062
,2014-01-04 10:00,0.022576956577844802
,2014-01-04 11:00,0.06266602158954335
,2014-01-04 12:00,0.08044392774433383
,2014-01-04 13:00,0.07600204971817873
,2014-01-04 14:00,0.04658425313626899
,2014-01-04 15:00,0.0038387859543419956
,2014-01-04 16:00,0.004744135156267137
,2014-01-04 17:00,0.0036071734126597367
,2014-01-04 18:00,0.0035944748717048622
,2014-01-04 19:00,0.003625930991911988
,2014-01-04 20:00,0.0036891208457619337
,2014-01-04 21:00,0.0037236273069144654
,2014-01-04 22:00,0.003815615910326213
,2014-01-04 23:00,0.003841471960426353
,2014-01-05 00:00,0.003769359927845825
,2014-01-05 01:00,0.003794374489685178
,2014-01-05 02:00,0.0037988062016371285
,2014-01-05 03:00,0.0038171107760743067
,2014-01-05 04:00,0.0037428215742469385
,2014-01-05 05:00,0.00377700102546332
,2014-01-05 06:00,0.003633969391073609
,2014-01-05 07:00,0.003635389149516309
,2014-01-05 08:00,0.0036006998179121215
,2014-01-05 09:00,0.0036233546260400797
,2014-01-05 10:00,0.02103686729261903
,2014-01-05 11:00,0.06222767277882712
,2014-01-05 12:00,0.08410752427465205
,2014-01-05 13:00,0.07841724242718948
,2014-01-05 14:00,0.04500490688210603
,2014-01-05 15:00,0.003583723101590862
,2014-01-05 16:00,0.00468888309537273
,2014-01-05 17:00,0.003371948874097004
,2014-01-05 18:00,0.003337086526598894
,2014-01-05 19:00,0.0032932157073247404
,2014-01-05 20:00,0.0032459318559908577
,2014-01-05 21:00,0.0032159771835613853
,2014-01-05 22:00,0.0031865600683785365
,2014-01-05 23:00,0.003198882669491437
,2014-01-06 00:00,0.0031634164537711223
,2014-01-06 01:00,0.0031311956876795993
,2014-01-06 02:00,0.003099775653898532
,2014-01-06 03:00,0.003122823593248848
,2014-01-06 04:00,0.003153125565814195
,2014-01-06 05:00,0.003071962478934395
,2014-01-06 06:00,0.0030695641809988204
