@T,table
Created,2022-04-28 09:48
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-01-01 00:00,3.0382084586323655E-4
,2014-01-01 01:00,3.0545158219242246E-4
,2014-01-01 02:00,3.0323228874620106E-4
,2014-01-01 03:00,3.011178196488639E-4
,2014-01-01 04:00,3.0138585423222135E-4
,2014-01-01 05:00,3.007601109236612E-4
,2014-01-01 06:00,3.0064648117547567E-4
,2014-01-01 07:00,0.02922907623210488
,2014-01-01 08:00,0.1052490006486004
,2014-01-01 09:00,0.16152109527049954
,2014-01-01 10:00,0.1931044825942953
,2014-01-01 11:00,0.19689377232711305
,2014-01-01 12:00,0.16940719655280811
,2014-01-01 13:00,0.1111743348644352
,2014-01-01 14:00,0.03083917880185623
,2014-01-01 15:00,3.247665039543521E-4
,2014-01-01 16:00,3.1833349967805996E-4
,2014-01-01 17:00,3.145007462352452E-4
,2014-01-01 18:00,3.1161091579182777E-4
,2014-01-01 19:00,3.0822998544168206E-4
,2014-01-01 20:00,3.0400731226983013E-4
,2014-01-01 21:00,3.0263248749005776E-4
,2014-01-01 22:00,3.017072560948119E-4
,2014-01-01 23:00,3.004331641665968E-4

