@T,table
Created,2022-04-28 09:51
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-01-01 00:00,4.0509446115098203E-4
,2014-01-01 01:00,4.072687762565633E-4
,2014-01-01 02:00,4.043097183282681E-4
,2014-01-01 03:00,4.014904261984852E-4
,2014-01-01 04:00,4.0184780564296184E-4
,2014-01-01 05:00,4.010134812315483E-4
,2014-01-01 06:00,4.008619749006342E-4
,2014-01-01 07:00,0.038972101642806505
,2014-01-01 08:00,0.14033200086480052
,2014-01-01 09:00,0.21536146036066608
,2014-01-01 10:00,0.2574726434590604
,2014-01-01 11:00,0.26252502976948405
,2014-01-01 12:00,0.22587626207041084
,2014-01-01 13:00,0.14823244648591363
,2014-01-01 14:00,0.041118905069141634
,2014-01-01 15:00,4.330220052724695E-4
,2014-01-01 16:00,4.244446662374133E-4
,2014-01-01 17:00,4.193343283136603E-4
,2014-01-01 18:00,4.154812210557703E-4
,2014-01-01 19:00,4.1097331392224277E-4
,2014-01-01 20:00,4.0534308302644017E-4
,2014-01-01 21:00,4.0350998332007703E-4
,2014-01-01 22:00,4.022763414597491E-4
,2014-01-01 23:00,4.005775522221291E-4

