@T,table
Created,2020-01-13 09:05
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2013-12-15 07:00,-9999
,2013-12-15 07:15,-9999
,2013-12-15 07:30,-9999
,2013-12-15 07:45,-9999
,2013-12-15 08:00,-9999
,2013-12-15 08:15,-9999
,2013-12-15 08:30,-9999
,2013-12-15 08:45,-9999
,2013-12-15 09:00,-9999
,2013-12-15 09:15,-9999
,2013-12-15 09:30,-9999
,2013-12-15 09:45,-9999
,2013-12-15 10:00,-9999
,2013-12-15 10:15,-9999
,2013-12-15 10:30,-9999
,2013-12-15 10:45,-9999
,2013-12-15 11:00,-9999
,2013-12-15 11:15,-9999
,2013-12-15 11:30,-9999
,2013-12-15 11:45,-9999
,2013-12-15 12:00,-9999
