@T,table
Created,2021-08-31 21:08
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-01-01 00:00,280.3854596355968
,2014-01-01 01:00,280.5323231294146
,2014-01-01 02:00,280.44698156642266
,2014-01-01 03:00,280.3675717234721
,2014-01-01 04:00,280.43251596836666
,2014-01-01 05:00,280.4433034243923
,2014-01-01 06:00,280.48524421383684
,2014-01-01 07:00,280.70202686879566
,2014-01-01 08:00,291.83660751760425
,2014-01-01 09:00,300.5560904918978
,2014-01-01 10:00,304.5859107752289
,2014-01-01 11:00,306.3366592566384
,2014-01-01 12:00,306.2090739424473
,2014-01-01 13:00,303.7291371008496
,2014-01-01 14:00,300.16127862025326
,2014-01-01 15:00,292.61011368462175
,2014-01-01 16:00,283.07016608085047
,2014-01-01 17:00,281.86741798429193
,2014-01-01 18:00,281.7437673017296
,2014-01-01 19:00,281.58969084954794
,2014-01-01 20:00,281.3834056702208
,2014-01-01 21:00,281.34979571298413
,2014-01-01 22:00,281.3435521370931
,2014-01-01 23:00,281.3159022773016
,2014-01-02 00:00,281.34064451913343
,2014-01-02 01:00,281.40485336908637
,2014-01-02 02:00,281.11969762499564
,2014-01-02 03:00,281.2446194311809
,2014-01-02 04:00,280.97364362053446
,2014-01-02 05:00,280.9838647089757
,2014-01-02 06:00,280.31730144338286
,2014-01-02 07:00,279.8724394573458
,2014-01-02 08:00,291.6429365270645
,2014-01-02 09:00,301.83208265757924
,2014-01-02 10:00,306.9805771732481
,2014-01-02 11:00,308.88818922001883
,2014-01-02 12:00,308.67727576623747
,2014-01-02 13:00,307.552143413308
,2014-01-02 14:00,303.76493774745813
,2014-01-02 15:00,296.1312264156371
,2014-01-02 16:00,284.79356226839695
,2014-01-02 17:00,283.3052177012589
,2014-01-02 18:00,282.1618898548831
,2014-01-02 19:00,281.4869091326111
,2014-01-02 20:00,281.2714846954957
,2014-01-02 21:00,281.06391843584026
,2014-01-02 22:00,280.99256928213146
,2014-01-02 23:00,280.71661661443176
,2014-01-03 00:00,281.3978436880028
,2014-01-03 01:00,281.49552470931826
,2014-01-03 02:00,281.7051150235989
,2014-01-03 03:00,282.18114024368265
,2014-01-03 04:00,282.1886703453688
,2014-01-03 05:00,282.29989101136
,2014-01-03 06:00,281.9326640069004
,2014-01-03 07:00,281.78830803803385
,2014-01-03 08:00,293.251125141257
,2014-01-03 09:00,301.7432946255324
,2014-01-03 10:00,305.57325943194616
,2014-01-03 11:00,307.7051149672046
,2014-01-03 12:00,307.4103991743262
,2014-01-03 13:00,306.15449949118073
,2014-01-03 14:00,303.10289396527605
,2014-01-03 15:00,295.43014745810257
,2014-01-03 16:00,284.21856230159835
,2014-01-03 17:00,283.2952949837735
,2014-01-03 18:00,282.81964232124415
,2014-01-03 19:00,282.3226912346793
,2014-01-03 20:00,282.4421703921881
,2014-01-03 21:00,282.56864003014846
,2014-01-03 22:00,282.7055160783668
,2014-01-03 23:00,282.2763438045717
,2014-01-04 00:00,282.99862145796214
,2014-01-04 01:00,282.1853628026425
,2014-01-04 02:00,281.96169285679025
,2014-01-04 03:00,282.4883025862935
,2014-01-04 04:00,283.2592239191993
,2014-01-04 05:00,283.1114314417811
,2014-01-04 06:00,282.3765700186112
,2014-01-04 07:00,282.2797275573445
,2014-01-04 08:00,294.46121443638185
,2014-01-04 09:00,302.35078499941505
,2014-01-04 10:00,307.2761342470428
,2014-01-04 11:00,308.9026775137537
,2014-01-04 12:00,307.66279789348124
,2014-01-04 13:00,305.86264149878167
,2014-01-04 14:00,302.633898364578
,2014-01-04 15:00,295.33024480936115
,2014-01-04 16:00,284.6775513351896
,2014-01-04 17:00,283.2801606344089
,2014-01-04 18:00,283.1896044937995
,2014-01-04 19:00,283.4673792096133
,2014-01-04 20:00,284.010495699095
,2014-01-04 21:00,284.3146414930662
,2014-01-04 22:00,285.100646901929
,2014-01-04 23:00,285.3337408729782
,2014-01-05 00:00,284.7453018232878
,2014-01-05 01:00,284.9711517363915
,2014-01-05 02:00,285.0245277624582
,2014-01-05 03:00,285.1944892441904
,2014-01-05 04:00,284.58685063125296
,2014-01-05 05:00,284.8899318350473
,2014-01-05 06:00,283.7051892686939
,2014-01-05 07:00,283.7326861986723
,2014-01-05 08:00,294.74863886728724
,2014-01-05 09:00,303.11277515949166
,2014-01-05 10:00,306.2613809569632
,2014-01-05 11:00,307.6079488960289
,2014-01-05 12:00,307.9787593602399
,2014-01-05 13:00,306.7644238539364
,2014-01-05 14:00,301.7991012418052
,2014-01-05 15:00,293.8027287741589
,2014-01-05 16:00,282.67990568168926
,2014-01-05 17:00,281.6683257886039
,2014-01-05 18:00,281.38865745808863
,2014-01-05 19:00,281.0323706945555
,2014-01-05 20:00,280.64648682444744
,2014-01-05 21:00,280.406774746447
,2014-01-05 22:00,280.17118809117903
,2014-01-05 23:00,280.28994549561133
,2014-01-06 00:00,280.0025061215597
,2014-01-06 01:00,279.74209523863135
,2014-01-06 02:00,279.48795041517775
,2014-01-06 03:00,279.69848695130315
,2014-01-06 04:00,279.9708544066537
,2014-01-06 05:00,279.2915120609074
,2014-01-06 06:00,279.284709288563
,2014-01-06 07:00,279.77751552282405
,2014-01-06 08:00,292.05672000514835
,2014-01-06 09:00,300.47605505168974
,2014-01-06 10:00,304.46342435855564
,2014-01-06 11:00,305.8069953346898
,2014-01-06 12:00,305.713488842184
,2014-01-06 13:00,303.9450672639718
,2014-01-06 14:00,300.2994007213146
,2014-01-06 15:00,293.1754803109681
